date,series_id,value
2014-05-09,RRPONTSYD,186.455
2014-05-12,RRPONTSYD,188.963
2014-05-13,RRPONTSYD,204.839
2014-05-14,RRPONTSYD,183.187
2014-05-15,RRPONTSYD,192.416
2014-05-16,RRPONTSYD,203.54
2014-05-19,RRPONTSYD,201.974
2014-05-20,RRPONTSYD,212.512
2014-05-21,RRPONTSYD,220.722
2014-05-22,RRPONTSYD,209.095
2014-05-23,RRPONTSYD,182.124
2014-05-26,RRPONTSYD,NA
2014-05-27,RRPONTSYD,185.923
2014-05-28,RRPONTSYD,171.269
2014-05-29,RRPONTSYD,155.686
2014-05-30,RRPONTSYD,164.726
2014-06-02,RRPONTSYD,129.721
2014-06-03,RRPONTSYD,130.952
2014-06-04,RRPONTSYD,127.401
2014-06-05,RRPONTSYD,103.755
2014-06-06,RRPONTSYD,101.903
2014-06-09,RRPONTSYD,105.036
2014-06-10,RRPONTSYD,106.527
2014-06-11,RRPONTSYD,110.875
2014-06-12,RRPONTSYD,104.237
2014-06-13,RRPONTSYD,67.629
2014-06-16,RRPONTSYD,53.376
2014-06-17,RRPONTSYD,53.362
2014-06-18,RRPONTSYD,88.388
2014-06-19,RRPONTSYD,95.938
2014-06-20,RRPONTSYD,109.656
2014-06-23,RRPONTSYD,120.333
2014-06-24,RRPONTSYD,107.244
2014-06-25,RRPONTSYD,119.673
2014-06-26,RRPONTSYD,137.105
2014-06-27,RRPONTSYD,140.898
2014-06-30,RRPONTSYD,339.481
2014-07-01,RRPONTSYD,150.572
2014-07-02,RRPONTSYD,148.492
2014-07-03,RRPONTSYD,136.039
2014-07-04,RRPONTSYD,NA
2014-07-07,RRPONTSYD,143.02
2014-07-08,RRPONTSYD,136.387
2014-07-09,RRPONTSYD,144.921
2014-07-10,RRPONTSYD,125.926
2014-07-11,RRPONTSYD,113.623
2014-07-14,RRPONTSYD,108.675
2014-07-15,RRPONTSYD,96.922
2014-07-16,RRPONTSYD,105.841
2014-07-17,RRPONTSYD,94.361
2014-07-18,RRPONTSYD,113.503
2014-07-21,RRPONTSYD,113.836
2014-07-22,RRPONTSYD,127.244
2014-07-23,RRPONTSYD,136.74
2014-07-24,RRPONTSYD,87.923
2014-07-25,RRPONTSYD,90.379
2014-07-28,RRPONTSYD,103.848
2014-07-29,RRPONTSYD,118.021
2014-07-30,RRPONTSYD,115.757
2014-07-31,RRPONTSYD,156.374
2014-08-01,RRPONTSYD,101.035
2014-08-04,RRPONTSYD,114.198
2014-08-05,RRPONTSYD,118.152
2014-08-06,RRPONTSYD,123.782
2014-08-07,RRPONTSYD,128.981
2014-08-08,RRPONTSYD,127.846
2014-08-11,RRPONTSYD,128.408
2014-08-12,RRPONTSYD,130.713
2014-08-13,RRPONTSYD,135.622
2014-08-14,RRPONTSYD,121.978
2014-08-15,RRPONTSYD,116.783
2014-08-18,RRPONTSYD,135.842
2014-08-19,RRPONTSYD,143.128
2014-08-20,RRPONTSYD,150.444
2014-08-21,RRPONTSYD,145.418
2014-08-22,RRPONTSYD,130.543
2014-08-25,RRPONTSYD,152.159
2014-08-26,RRPONTSYD,156.973
2014-08-27,RRPONTSYD,179.845
2014-08-28,RRPONTSYD,157.845
2014-08-29,RRPONTSYD,172.59
2014-09-01,RRPONTSYD,NA
2014-09-02,RRPONTSYD,143.468
2014-09-03,RRPONTSYD,151.016
2014-09-04,RRPONTSYD,160.534
2014-09-05,RRPONTSYD,160.186
2014-09-08,RRPONTSYD,180.493
2014-09-09,RRPONTSYD,168.607
2014-09-10,RRPONTSYD,160.299
2014-09-11,RRPONTSYD,167.4
2014-09-12,RRPONTSYD,148.338
2014-09-15,RRPONTSYD,135.916
2014-09-16,RRPONTSYD,147.752
2014-09-17,RRPONTSYD,156.936
2014-09-18,RRPONTSYD,168.148
2014-09-19,RRPONTSYD,169.519
2014-09-22,RRPONTSYD,178.327
2014-09-23,RRPONTSYD,174.426
2014-09-24,RRPONTSYD,162.317
2014-09-25,RRPONTSYD,158.09
2014-09-26,RRPONTSYD,172.96
2014-09-29,RRPONTSYD,194.566
2014-09-30,RRPONTSYD,300
2014-10-01,RRPONTSYD,212.481
2014-10-02,RRPONTSYD,179.039
2014-10-03,RRPONTSYD,184.682
2014-10-06,RRPONTSYD,185.508
2014-10-07,RRPONTSYD,184.514
2014-10-08,RRPONTSYD,182.531
2014-10-09,RRPONTSYD,167.77
2014-10-10,RRPONTSYD,161.647
2014-10-13,RRPONTSYD,NA
2014-10-14,RRPONTSYD,151.111
2014-10-15,RRPONTSYD,121.915
2014-10-16,RRPONTSYD,115.559
2014-10-17,RRPONTSYD,122.148
2014-10-20,RRPONTSYD,137.408
2014-10-21,RRPONTSYD,124.658
2014-10-22,RRPONTSYD,135.424
2014-10-23,RRPONTSYD,137.137
2014-10-24,RRPONTSYD,103.501
2014-10-27,RRPONTSYD,116.857
2014-10-28,RRPONTSYD,118.038
2014-10-29,RRPONTSYD,134.69
2014-10-30,RRPONTSYD,142.244
2014-10-31,RRPONTSYD,186.282
2014-11-03,RRPONTSYD,122.566
2014-11-04,RRPONTSYD,124.919
2014-11-05,RRPONTSYD,122.9
2014-11-06,RRPONTSYD,110.247
2014-11-07,RRPONTSYD,106.216
2014-11-10,RRPONTSYD,100.452
2014-11-11,RRPONTSYD,NA
2014-11-12,RRPONTSYD,111.681
2014-11-13,RRPONTSYD,110.881
2014-11-14,RRPONTSYD,99.376
2014-11-17,RRPONTSYD,115.555
2014-11-18,RRPONTSYD,158.321
2014-11-19,RRPONTSYD,167.377
2014-11-20,RRPONTSYD,163.034
2014-11-21,RRPONTSYD,162.469
2014-11-24,RRPONTSYD,133.559
2014-11-25,RRPONTSYD,146.679
2014-11-26,RRPONTSYD,148.284
2014-11-27,RRPONTSYD,NA
2014-11-28,RRPONTSYD,173.91
2014-12-01,RRPONTSYD,154.58
2014-12-02,RRPONTSYD,153.531
2014-12-03,RRPONTSYD,166.328
2014-12-04,RRPONTSYD,142.641
2014-12-05,RRPONTSYD,145.545
2014-12-08,RRPONTSYD,104.199
2014-12-09,RRPONTSYD,94.442
2014-12-10,RRPONTSYD,105.322
2014-12-11,RRPONTSYD,99.829
2014-12-12,RRPONTSYD,86.425
2014-12-15,RRPONTSYD,34.587
2014-12-16,RRPONTSYD,40.717
2014-12-17,RRPONTSYD,31.783
2014-12-18,RRPONTSYD,59.473
2014-12-19,RRPONTSYD,66.423
2014-12-22,RRPONTSYD,59.159
2014-12-23,RRPONTSYD,55.574
2014-12-24,RRPONTSYD,53.237
2014-12-25,RRPONTSYD,NA
2014-12-26,RRPONTSYD,41.492
2014-12-29,RRPONTSYD,29.172
2014-12-30,RRPONTSYD,39.621
2014-12-31,RRPONTSYD,171.12
2015-01-01,RRPONTSYD,NA
2015-01-02,RRPONTSYD,42.186
2015-01-05,RRPONTSYD,164.177
2015-01-06,RRPONTSYD,149.885
2015-01-07,RRPONTSYD,143.749
2015-01-08,RRPONTSYD,124.293
2015-01-09,RRPONTSYD,116.195
2015-01-12,RRPONTSYD,118.125
2015-01-13,RRPONTSYD,107.316
2015-01-14,RRPONTSYD,95.4
2015-01-15,RRPONTSYD,96.517
2015-01-16,RRPONTSYD,135.836
2015-01-19,RRPONTSYD,NA
2015-01-20,RRPONTSYD,147.499
2015-01-21,RRPONTSYD,167.769
2015-01-22,RRPONTSYD,168.182
2015-01-23,RRPONTSYD,129.836
2015-01-26,RRPONTSYD,132.698
2015-01-27,RRPONTSYD,136.677
2015-01-28,RRPONTSYD,163.553
2015-01-29,RRPONTSYD,148.784
2015-01-30,RRPONTSYD,190.842
2015-02-02,RRPONTSYD,132.913
2015-02-03,RRPONTSYD,142.006
2015-02-04,RRPONTSYD,145.65
2015-02-05,RRPONTSYD,124.667
2015-02-06,RRPONTSYD,121.983
2015-02-09,RRPONTSYD,118.986
2015-02-10,RRPONTSYD,122.277
2015-02-11,RRPONTSYD,126.752
2015-02-12,RRPONTSYD,113.479
2015-02-13,RRPONTSYD,92.532
2015-02-16,RRPONTSYD,NA
2015-02-17,RRPONTSYD,111.325
2015-02-18,RRPONTSYD,157.273
2015-02-19,RRPONTSYD,133.105
2015-02-20,RRPONTSYD,157.518
2015-02-23,RRPONTSYD,152.311
2015-02-24,RRPONTSYD,124.802
2015-02-25,RRPONTSYD,149.75
2015-02-26,RRPONTSYD,130.583
2015-02-27,RRPONTSYD,155.001
2015-03-02,RRPONTSYD,118.208
2015-03-03,RRPONTSYD,110.872
2015-03-04,RRPONTSYD,95.1
2015-03-05,RRPONTSYD,73.924
2015-03-06,RRPONTSYD,80.862
2015-03-09,RRPONTSYD,85.648
2015-03-10,RRPONTSYD,84.535
2015-03-11,RRPONTSYD,84.389
2015-03-12,RRPONTSYD,132.708
2015-03-13,RRPONTSYD,98.042
2015-03-16,RRPONTSYD,112.056
2015-03-17,RRPONTSYD,106.3
2015-03-18,RRPONTSYD,151.424
2015-03-19,RRPONTSYD,83.108
2015-03-20,RRPONTSYD,91.207
2015-03-23,RRPONTSYD,99.572
2015-03-24,RRPONTSYD,60.115
2015-03-25,RRPONTSYD,65.389
2015-03-26,RRPONTSYD,80.866
2015-03-27,RRPONTSYD,69.638
2015-03-30,RRPONTSYD,29.522
2015-03-31,RRPONTSYD,202.235
2015-04-01,RRPONTSYD,31.623
2015-04-02,RRPONTSYD,NA
2015-04-03,RRPONTSYD,NA
2015-04-06,RRPONTSYD,119.369
2015-04-07,RRPONTSYD,125.88
2015-04-08,RRPONTSYD,96.443
2015-04-09,RRPONTSYD,87.069
2015-04-10,RRPONTSYD,90.933
2015-04-13,RRPONTSYD,89.878
2015-04-14,RRPONTSYD,75.874
2015-04-15,RRPONTSYD,69.829
2015-04-16,RRPONTSYD,78.293
2015-04-17,RRPONTSYD,103.383
2015-04-20,RRPONTSYD,111.416
2015-04-21,RRPONTSYD,114.8
2015-04-22,RRPONTSYD,114.148
2015-04-23,RRPONTSYD,113.993
2015-04-24,RRPONTSYD,73.512
2015-04-27,RRPONTSYD,82.79
2015-04-28,RRPONTSYD,87.169
2015-04-29,RRPONTSYD,92.224
2015-04-30,RRPONTSYD,130.464
2015-05-01,RRPONTSYD,86.212
2015-05-04,RRPONTSYD,92.311
2015-05-05,RRPONTSYD,93.162
2015-05-06,RRPONTSYD,84.722
2015-05-07,RRPONTSYD,94.505
2015-05-08,RRPONTSYD,91.484
2015-05-11,RRPONTSYD,87.331
2015-05-12,RRPONTSYD,81.378
2015-05-13,RRPONTSYD,92.129
2015-05-14,RRPONTSYD,61.513
2015-05-15,RRPONTSYD,76.249
2015-05-18,RRPONTSYD,135.397
2015-05-19,RRPONTSYD,131.9
2015-05-20,RRPONTSYD,154.345
2015-05-21,RRPONTSYD,141.963
2015-05-22,RRPONTSYD,105.844
2015-05-25,RRPONTSYD,NA
2015-05-26,RRPONTSYD,111.048
2015-05-27,RRPONTSYD,128.828
2015-05-28,RRPONTSYD,135.3
2015-05-29,RRPONTSYD,160.201
2015-06-01,RRPONTSYD,115.206
2015-06-02,RRPONTSYD,105.031
2015-06-03,RRPONTSYD,95.389
2015-06-04,RRPONTSYD,96.429
2015-06-05,RRPONTSYD,83.637
2015-06-08,RRPONTSYD,83.323
2015-06-09,RRPONTSYD,76.043
2015-06-10,RRPONTSYD,80.453
2015-06-11,RRPONTSYD,90.833
2015-06-12,RRPONTSYD,81.745
2015-06-15,RRPONTSYD,104.635
2015-06-16,RRPONTSYD,113.979
2015-06-17,RRPONTSYD,110.708
2015-06-18,RRPONTSYD,151.135
2015-06-19,RRPONTSYD,158.541
2015-06-22,RRPONTSYD,171.906
2015-06-23,RRPONTSYD,181.548
2015-06-24,RRPONTSYD,136.642
2015-06-25,RRPONTSYD,64.918
2015-06-26,RRPONTSYD,86.539
2015-06-29,RRPONTSYD,45.063
2015-06-30,RRPONTSYD,192.602
2015-07-01,RRPONTSYD,93.411
2015-07-02,RRPONTSYD,176.063
2015-07-03,RRPONTSYD,NA
2015-07-06,RRPONTSYD,169.851
2015-07-07,RRPONTSYD,159.651
2015-07-08,RRPONTSYD,145.47
2015-07-09,RRPONTSYD,129.671
2015-07-10,RRPONTSYD,119.629
2015-07-13,RRPONTSYD,115.323
2015-07-14,RRPONTSYD,106.218
2015-07-15,RRPONTSYD,103.217
2015-07-16,RRPONTSYD,104.58
2015-07-17,RRPONTSYD,116.519
2015-07-20,RRPONTSYD,126.57
2015-07-21,RRPONTSYD,110.141
2015-07-22,RRPONTSYD,112.695
2015-07-23,RRPONTSYD,112.052
2015-07-24,RRPONTSYD,79.416
2015-07-27,RRPONTSYD,85.122
2015-07-28,RRPONTSYD,81.882
2015-07-29,RRPONTSYD,86.429
2015-07-30,RRPONTSYD,87.405
2015-07-31,RRPONTSYD,131.978
2015-08-03,RRPONTSYD,95.005
2015-08-04,RRPONTSYD,88.841
2015-08-05,RRPONTSYD,86.869
2015-08-06,RRPONTSYD,93.508
2015-08-07,RRPONTSYD,84.994
2015-08-10,RRPONTSYD,81.806
2015-08-11,RRPONTSYD,78.367
2015-08-12,RRPONTSYD,64.411
2015-08-13,RRPONTSYD,77.057
2015-08-14,RRPONTSYD,64.557
2015-08-17,RRPONTSYD,66.54
2015-08-18,RRPONTSYD,88.144
2015-08-19,RRPONTSYD,84.36
2015-08-20,RRPONTSYD,93.262
2015-08-21,RRPONTSYD,92.353
2015-08-24,RRPONTSYD,73.813
2015-08-25,RRPONTSYD,73.165
2015-08-26,RRPONTSYD,68.719
2015-08-27,RRPONTSYD,71.312
2015-08-28,RRPONTSYD,73.547
2015-08-31,RRPONTSYD,149.694
2015-09-01,RRPONTSYD,84.778
2015-09-02,RRPONTSYD,70.33
2015-09-03,RRPONTSYD,67.183
2015-09-04,RRPONTSYD,64.428
2015-09-07,RRPONTSYD,NA
2015-09-08,RRPONTSYD,66.694
2015-09-09,RRPONTSYD,68.129
2015-09-10,RRPONTSYD,66.083
2015-09-11,RRPONTSYD,70.782
2015-09-14,RRPONTSYD,72.809
2015-09-15,RRPONTSYD,73.117
2015-09-16,RRPONTSYD,82.181
2015-09-17,RRPONTSYD,106.254
2015-09-18,RRPONTSYD,131.757
2015-09-21,RRPONTSYD,134.575
2015-09-22,RRPONTSYD,139.476
2015-09-23,RRPONTSYD,144.297
2015-09-24,RRPONTSYD,45.671
2015-09-25,RRPONTSYD,63.966
2015-09-28,RRPONTSYD,101.855
2015-09-29,RRPONTSYD,122.86
2015-09-30,RRPONTSYD,199.614
2015-10-01,RRPONTSYD,75.143
2015-10-02,RRPONTSYD,173.162
2015-10-05,RRPONTSYD,156.558
2015-10-06,RRPONTSYD,130.247
2015-10-07,RRPONTSYD,115.434
2015-10-08,RRPONTSYD,121.144
2015-10-09,RRPONTSYD,109.367
2015-10-12,RRPONTSYD,NA
2015-10-13,RRPONTSYD,105.728
2015-10-14,RRPONTSYD,90.184
2015-10-15,RRPONTSYD,100.247
2015-10-16,RRPONTSYD,123.637
2015-10-19,RRPONTSYD,136.36
2015-10-20,RRPONTSYD,146.257
2015-10-21,RRPONTSYD,151.082
2015-10-22,RRPONTSYD,152.87
2015-10-23,RRPONTSYD,125.635
2015-10-26,RRPONTSYD,134.597
2015-10-27,RRPONTSYD,150.968
2015-10-28,RRPONTSYD,155.316
2015-10-29,RRPONTSYD,172.839
2015-10-30,RRPONTSYD,225.326
2015-11-02,RRPONTSYD,132.234
2015-11-03,RRPONTSYD,117.622
2015-11-04,RRPONTSYD,107.406
2015-11-05,RRPONTSYD,87.664
2015-11-06,RRPONTSYD,70.435
2015-11-09,RRPONTSYD,80.894
2015-11-10,RRPONTSYD,83.13
2015-11-11,RRPONTSYD,NA
2015-11-12,RRPONTSYD,73.228
2015-11-13,RRPONTSYD,60.117
2015-11-16,RRPONTSYD,67.873
2015-11-17,RRPONTSYD,86.157
2015-11-18,RRPONTSYD,121.961
2015-11-19,RRPONTSYD,120.822
2015-11-20,RRPONTSYD,122.99
2015-11-23,RRPONTSYD,147.598
2015-11-24,RRPONTSYD,95.918
2015-11-25,RRPONTSYD,100.152
2015-11-26,RRPONTSYD,NA
2015-11-27,RRPONTSYD,81.785
2015-11-30,RRPONTSYD,139.594
2015-12-01,RRPONTSYD,88.983
2015-12-02,RRPONTSYD,84.184
2015-12-03,RRPONTSYD,74.766
2015-12-04,RRPONTSYD,69.292
2015-12-07,RRPONTSYD,77.805
2015-12-08,RRPONTSYD,75.817
2015-12-09,RRPONTSYD,87.963
2015-12-10,RRPONTSYD,86.714
2015-12-11,RRPONTSYD,89.317
2015-12-14,RRPONTSYD,86.38
2015-12-15,RRPONTSYD,95.404
2015-12-16,RRPONTSYD,102.004
2015-12-17,RRPONTSYD,105.185
2015-12-18,RRPONTSYD,143.223
2015-12-21,RRPONTSYD,160.606
2015-12-22,RRPONTSYD,185.35
2015-12-23,RRPONTSYD,178.331
2015-12-24,RRPONTSYD,161.879
2015-12-25,RRPONTSYD,NA
2015-12-28,RRPONTSYD,177.196
2015-12-29,RRPONTSYD,222.513
2015-12-30,RRPONTSYD,277.446
2015-12-31,RRPONTSYD,474.591
2016-01-01,RRPONTSYD,NA
2016-01-04,RRPONTSYD,199.67
2016-01-05,RRPONTSYD,169.615
2016-01-06,RRPONTSYD,126.584
2016-01-07,RRPONTSYD,116.843
2016-01-08,RRPONTSYD,99.971
2016-01-11,RRPONTSYD,97.39
2016-01-12,RRPONTSYD,86.191
2016-01-13,RRPONTSYD,84.416
2016-01-14,RRPONTSYD,78.422
2016-01-15,RRPONTSYD,90.534
2016-01-18,RRPONTSYD,NA
2016-01-19,RRPONTSYD,90.221
2016-01-20,RRPONTSYD,106.627
2016-01-21,RRPONTSYD,90.44
2016-01-22,RRPONTSYD,60.316
2016-01-25,RRPONTSYD,80.17
2016-01-26,RRPONTSYD,83.819
2016-01-27,RRPONTSYD,89.304
2016-01-28,RRPONTSYD,63.251
2016-01-29,RRPONTSYD,114.573
2016-02-01,RRPONTSYD,76.79
2016-02-02,RRPONTSYD,80.127
2016-02-03,RRPONTSYD,62.461
2016-02-04,RRPONTSYD,55.893
2016-02-05,RRPONTSYD,50.888
2016-02-08,RRPONTSYD,39.132
2016-02-09,RRPONTSYD,44.123
2016-02-10,RRPONTSYD,47.974
2016-02-11,RRPONTSYD,44.482
2016-02-12,RRPONTSYD,35.233
2016-02-15,RRPONTSYD,NA
2016-02-16,RRPONTSYD,34.728
2016-02-17,RRPONTSYD,52.098
2016-02-18,RRPONTSYD,71.581
2016-02-19,RRPONTSYD,59.088
2016-02-22,RRPONTSYD,54.405
2016-02-23,RRPONTSYD,64.808
2016-02-24,RRPONTSYD,41.065
2016-02-25,RRPONTSYD,43.818
2016-02-26,RRPONTSYD,56.919
2016-02-29,RRPONTSYD,94.123
2016-03-01,RRPONTSYD,38.763
2016-03-02,RRPONTSYD,44.546
2016-03-03,RRPONTSYD,50.384
2016-03-04,RRPONTSYD,51.368
2016-03-07,RRPONTSYD,53.724
2016-03-08,RRPONTSYD,49.332
2016-03-09,RRPONTSYD,47.346
2016-03-10,RRPONTSYD,35.428
2016-03-11,RRPONTSYD,39.73
2016-03-14,RRPONTSYD,40.518
2016-03-15,RRPONTSYD,38.299
2016-03-16,RRPONTSYD,48.389
2016-03-17,RRPONTSYD,34.869
2016-03-18,RRPONTSYD,67.622
2016-03-21,RRPONTSYD,55.751
2016-03-22,RRPONTSYD,68.284
2016-03-23,RRPONTSYD,70.075
2016-03-24,RRPONTSYD,NA
2016-03-25,RRPONTSYD,NA
2016-03-28,RRPONTSYD,65.481
2016-03-29,RRPONTSYD,104.77
2016-03-30,RRPONTSYD,127.119
2016-03-31,RRPONTSYD,303.849
2016-04-01,RRPONTSYD,89.118
2016-04-04,RRPONTSYD,65.692
2016-04-05,RRPONTSYD,44.369
2016-04-06,RRPONTSYD,27.455
2016-04-07,RRPONTSYD,34.065
2016-04-08,RRPONTSYD,21.618
2016-04-11,RRPONTSYD,22.151
2016-04-12,RRPONTSYD,18.711
2016-04-13,RRPONTSYD,16.61
2016-04-14,RRPONTSYD,18.241
2016-04-15,RRPONTSYD,23.479
2016-04-18,RRPONTSYD,38.607
2016-04-19,RRPONTSYD,40.049
2016-04-20,RRPONTSYD,31.971
2016-04-21,RRPONTSYD,36.555
2016-04-22,RRPONTSYD,19.084
2016-04-25,RRPONTSYD,24.148
2016-04-26,RRPONTSYD,29.563
2016-04-27,RRPONTSYD,31.432
2016-04-28,RRPONTSYD,25.526
2016-04-29,RRPONTSYD,65.558
2016-05-02,RRPONTSYD,38.947
2016-05-03,RRPONTSYD,38.536
2016-05-04,RRPONTSYD,35.592
2016-05-05,RRPONTSYD,30.222
2016-05-06,RRPONTSYD,28.294
2016-05-09,RRPONTSYD,23.238
2016-05-10,RRPONTSYD,31.035
2016-05-11,RRPONTSYD,31.533
2016-05-12,RRPONTSYD,34.843
2016-05-13,RRPONTSYD,17.088
2016-05-16,RRPONTSYD,20.123
2016-05-17,RRPONTSYD,21.115
2016-05-18,RRPONTSYD,63.92
2016-05-19,RRPONTSYD,63.293
2016-05-20,RRPONTSYD,60.342
2016-05-23,RRPONTSYD,78.109
2016-05-24,RRPONTSYD,57.676
2016-05-25,RRPONTSYD,65.797
2016-05-26,RRPONTSYD,58.671
2016-05-27,RRPONTSYD,40.472
2016-05-30,RRPONTSYD,NA
2016-05-31,RRPONTSYD,102.627
2016-06-01,RRPONTSYD,61.186
2016-06-02,RRPONTSYD,62.973
2016-06-03,RRPONTSYD,58.183
2016-06-06,RRPONTSYD,53.352
2016-06-07,RRPONTSYD,49.906
2016-06-08,RRPONTSYD,41.445
2016-06-09,RRPONTSYD,41.435
2016-06-10,RRPONTSYD,40.5
2016-06-13,RRPONTSYD,46.016
2016-06-14,RRPONTSYD,34.936
2016-06-15,RRPONTSYD,28.313
2016-06-16,RRPONTSYD,35.1
2016-06-17,RRPONTSYD,58.606
2016-06-20,RRPONTSYD,67.757
2016-06-21,RRPONTSYD,86.546
2016-06-22,RRPONTSYD,90.386
2016-06-23,RRPONTSYD,91.509
2016-06-24,RRPONTSYD,87.498
2016-06-27,RRPONTSYD,116.639
2016-06-28,RRPONTSYD,129.102
2016-06-29,RRPONTSYD,143.206
2016-06-30,RRPONTSYD,278.809
2016-07-01,RRPONTSYD,113.428
2016-07-04,RRPONTSYD,NA
2016-07-05,RRPONTSYD,111.242
2016-07-06,RRPONTSYD,83.401
2016-07-07,RRPONTSYD,76.407
2016-07-08,RRPONTSYD,67.516
2016-07-11,RRPONTSYD,61.876
2016-07-12,RRPONTSYD,62.64
2016-07-13,RRPONTSYD,48.357
2016-07-14,RRPONTSYD,30.358
2016-07-15,RRPONTSYD,41.162
2016-07-18,RRPONTSYD,80.813
2016-07-19,RRPONTSYD,82.273
2016-07-20,RRPONTSYD,79.368
2016-07-21,RRPONTSYD,70.517
2016-07-22,RRPONTSYD,44.897
2016-07-25,RRPONTSYD,49.132
2016-07-26,RRPONTSYD,69.799
2016-07-27,RRPONTSYD,67.687
2016-07-28,RRPONTSYD,45.194
2016-07-29,RRPONTSYD,110.518
2016-08-01,RRPONTSYD,72.911
2016-08-02,RRPONTSYD,80.535
2016-08-03,RRPONTSYD,68.075
2016-08-04,RRPONTSYD,50.263
2016-08-05,RRPONTSYD,56.235
2016-08-08,RRPONTSYD,60.625
2016-08-09,RRPONTSYD,66.881
2016-08-10,RRPONTSYD,80.174
2016-08-11,RRPONTSYD,80.145
2016-08-12,RRPONTSYD,37.278
2016-08-15,RRPONTSYD,56.95
2016-08-16,RRPONTSYD,76.397
2016-08-17,RRPONTSYD,81.337
2016-08-18,RRPONTSYD,95.089
2016-08-19,RRPONTSYD,101.468
2016-08-22,RRPONTSYD,116.124
2016-08-23,RRPONTSYD,121.654
2016-08-24,RRPONTSYD,95.35
2016-08-25,RRPONTSYD,72.817
2016-08-26,RRPONTSYD,76.532
2016-08-29,RRPONTSYD,79.731
2016-08-30,RRPONTSYD,101.422
2016-08-31,RRPONTSYD,171.368
2016-09-01,RRPONTSYD,90.607
2016-09-02,RRPONTSYD,96.194
2016-09-05,RRPONTSYD,NA
2016-09-06,RRPONTSYD,92.733
2016-09-07,RRPONTSYD,79.08
2016-09-08,RRPONTSYD,60.729
2016-09-09,RRPONTSYD,78.784
2016-09-12,RRPONTSYD,86.056
2016-09-13,RRPONTSYD,83.109
2016-09-14,RRPONTSYD,64.485
2016-09-15,RRPONTSYD,55.994
2016-09-16,RRPONTSYD,100.761
2016-09-19,RRPONTSYD,125.636
2016-09-20,RRPONTSYD,156.685
2016-09-21,RRPONTSYD,176.835
2016-09-22,RRPONTSYD,194.053
2016-09-23,RRPONTSYD,174.726
2016-09-26,RRPONTSYD,200.068
2016-09-27,RRPONTSYD,239.7
2016-09-28,RRPONTSYD,272.277
2016-09-29,RRPONTSYD,271.847
2016-09-30,RRPONTSYD,412.523
2016-10-03,RRPONTSYD,320.889
2016-10-04,RRPONTSYD,306.041
2016-10-05,RRPONTSYD,297.964
2016-10-06,RRPONTSYD,237.619
2016-10-07,RRPONTSYD,226.065
2016-10-10,RRPONTSYD,NA
2016-10-11,RRPONTSYD,201.546
2016-10-12,RRPONTSYD,188.671
2016-10-13,RRPONTSYD,180.971
2016-10-14,RRPONTSYD,133.359
2016-10-17,RRPONTSYD,124.407
2016-10-18,RRPONTSYD,174.966
2016-10-19,RRPONTSYD,191.81
2016-10-20,RRPONTSYD,172.312
2016-10-21,RRPONTSYD,181.285
2016-10-24,RRPONTSYD,142.574
2016-10-25,RRPONTSYD,132.403
2016-10-26,RRPONTSYD,142.065
2016-10-27,RRPONTSYD,135.113
2016-10-28,RRPONTSYD,129.983
2016-10-31,RRPONTSYD,214.798
2016-11-01,RRPONTSYD,171.89
2016-11-02,RRPONTSYD,176.232
2016-11-03,RRPONTSYD,148.543
2016-11-04,RRPONTSYD,136.483
2016-11-07,RRPONTSYD,128.671
2016-11-08,RRPONTSYD,127.33
2016-11-09,RRPONTSYD,130.993
2016-11-10,RRPONTSYD,99.936
2016-11-11,RRPONTSYD,NA
2016-11-14,RRPONTSYD,81.448
2016-11-15,RRPONTSYD,102.247
2016-11-16,RRPONTSYD,116.044
2016-11-17,RRPONTSYD,92.397
2016-11-18,RRPONTSYD,116.091
2016-11-21,RRPONTSYD,135.387
2016-11-22,RRPONTSYD,128.222
2016-11-23,RRPONTSYD,119.371
2016-11-24,RRPONTSYD,NA
2016-11-25,RRPONTSYD,121.165
2016-11-28,RRPONTSYD,146.903
2016-11-29,RRPONTSYD,138.401
2016-11-30,RRPONTSYD,208.524
2016-12-01,RRPONTSYD,159.215
2016-12-02,RRPONTSYD,167.881
2016-12-05,RRPONTSYD,168.369
2016-12-06,RRPONTSYD,185.55
2016-12-07,RRPONTSYD,185.812
2016-12-08,RRPONTSYD,186.313
2016-12-09,RRPONTSYD,185.799
2016-12-12,RRPONTSYD,189.33
2016-12-13,RRPONTSYD,238.46
2016-12-14,RRPONTSYD,169.563
2016-12-15,RRPONTSYD,199.654
2016-12-16,RRPONTSYD,213.706
2016-12-19,RRPONTSYD,237.525
2016-12-20,RRPONTSYD,277.354
2016-12-21,RRPONTSYD,307.477
2016-12-22,RRPONTSYD,312.338
2016-12-23,RRPONTSYD,280.643
2016-12-26,RRPONTSYD,NA
2016-12-27,RRPONTSYD,294.061
2016-12-28,RRPONTSYD,323.912
2016-12-29,RRPONTSYD,346.472
2016-12-30,RRPONTSYD,468.355
2017-01-02,RRPONTSYD,NA
2017-01-03,RRPONTSYD,287.236
2017-01-04,RRPONTSYD,266.468
2017-01-05,RRPONTSYD,233.43
2017-01-06,RRPONTSYD,209.205
2017-01-09,RRPONTSYD,191.97
2017-01-10,RRPONTSYD,180.715
2017-01-11,RRPONTSYD,158.82
2017-01-12,RRPONTSYD,141.218
2017-01-13,RRPONTSYD,88.201
