date,series_id,value
1999-05-25,BAMLC0A0CM,1.06
1999-05-26,BAMLC0A0CM,1.05
1999-05-27,BAMLC0A0CM,1.05
1999-05-28,BAMLC0A0CM,1.08
1999-05-31,BAMLC0A0CM,1.09
1999-06-01,BAMLC0A0CM,1.09
1999-06-02,BAMLC0A0CM,1.08
1999-06-03,BAMLC0A0CM,1.09
1999-06-04,BAMLC0A0CM,1.09
1999-06-07,BAMLC0A0CM,1.1
1999-06-08,BAMLC0A0CM,1.1
1999-06-09,BAMLC0A0CM,1.09
1999-06-10,BAMLC0A0CM,1.09
1999-06-11,BAMLC0A0CM,1.09
1999-06-14,BAMLC0A0CM,1.1
1999-06-15,BAMLC0A0CM,1.1
1999-06-16,BAMLC0A0CM,1.1
1999-06-17,BAMLC0A0CM,1.1
1999-06-18,BAMLC0A0CM,1.1
1999-06-21,BAMLC0A0CM,1.1
1999-06-22,BAMLC0A0CM,1.1
1999-06-23,BAMLC0A0CM,1.1
1999-06-24,BAMLC0A0CM,1.1
1999-06-25,BAMLC0A0CM,1.09
1999-06-28,BAMLC0A0CM,1.09
1999-06-29,BAMLC0A0CM,1.09
1999-06-30,BAMLC0A0CM,1.15
1999-07-01,BAMLC0A0CM,1.14
1999-07-02,BAMLC0A0CM,1.13
1999-07-05,BAMLC0A0CM,1.13
1999-07-06,BAMLC0A0CM,1.13
1999-07-07,BAMLC0A0CM,1.14
1999-07-08,BAMLC0A0CM,1.14
1999-07-09,BAMLC0A0CM,1.14
1999-07-12,BAMLC0A0CM,1.14
1999-07-13,BAMLC0A0CM,1.13
1999-07-14,BAMLC0A0CM,1.13
1999-07-15,BAMLC0A0CM,1.13
1999-07-16,BAMLC0A0CM,1.13
1999-07-19,BAMLC0A0CM,1.13
1999-07-20,BAMLC0A0CM,1.13
1999-07-21,BAMLC0A0CM,1.13
1999-07-22,BAMLC0A0CM,1.13
1999-07-23,BAMLC0A0CM,1.13
1999-07-26,BAMLC0A0CM,1.16
1999-07-27,BAMLC0A0CM,1.17
1999-07-28,BAMLC0A0CM,1.16
1999-07-29,BAMLC0A0CM,1.16
1999-07-30,BAMLC0A0CM,1.21
1999-07-31,BAMLC0A0CM,1.21
1999-08-02,BAMLC0A0CM,1.21
1999-08-03,BAMLC0A0CM,1.2
1999-08-04,BAMLC0A0CM,1.21
1999-08-05,BAMLC0A0CM,1.22
1999-08-06,BAMLC0A0CM,1.21
1999-08-09,BAMLC0A0CM,1.23
1999-08-10,BAMLC0A0CM,1.24
1999-08-11,BAMLC0A0CM,1.23
1999-08-12,BAMLC0A0CM,1.23
1999-08-13,BAMLC0A0CM,1.24
1999-08-16,BAMLC0A0CM,1.23
1999-08-17,BAMLC0A0CM,1.23
1999-08-18,BAMLC0A0CM,1.24
1999-08-19,BAMLC0A0CM,1.24
1999-08-20,BAMLC0A0CM,1.24
1999-08-23,BAMLC0A0CM,1.23
1999-08-24,BAMLC0A0CM,1.23
1999-08-25,BAMLC0A0CM,1.24
1999-08-26,BAMLC0A0CM,1.25
1999-08-27,BAMLC0A0CM,1.24
1999-08-30,BAMLC0A0CM,1.24
1999-08-31,BAMLC0A0CM,1.28
1999-09-01,BAMLC0A0CM,1.28
1999-09-02,BAMLC0A0CM,1.29
1999-09-03,BAMLC0A0CM,1.28
1999-09-06,BAMLC0A0CM,1.27
1999-09-07,BAMLC0A0CM,1.28
1999-09-08,BAMLC0A0CM,1.28
1999-09-09,BAMLC0A0CM,1.27
1999-09-10,BAMLC0A0CM,1.27
1999-09-13,BAMLC0A0CM,1.26
1999-09-14,BAMLC0A0CM,1.26
1999-09-15,BAMLC0A0CM,1.25
1999-09-16,BAMLC0A0CM,1.25
1999-09-17,BAMLC0A0CM,1.25
1999-09-20,BAMLC0A0CM,1.25
1999-09-21,BAMLC0A0CM,1.25
1999-09-22,BAMLC0A0CM,1.25
1999-09-23,BAMLC0A0CM,1.24
1999-09-24,BAMLC0A0CM,1.26
1999-09-27,BAMLC0A0CM,1.26
1999-09-28,BAMLC0A0CM,1.25
1999-09-29,BAMLC0A0CM,1.25
1999-09-30,BAMLC0A0CM,1.21
1999-10-01,BAMLC0A0CM,1.21
1999-10-04,BAMLC0A0CM,1.19
1999-10-05,BAMLC0A0CM,1.29
1999-10-06,BAMLC0A0CM,1.23
1999-10-07,BAMLC0A0CM,1.21
1999-10-08,BAMLC0A0CM,1.22
1999-10-11,BAMLC0A0CM,1.2
1999-10-12,BAMLC0A0CM,1.19
1999-10-13,BAMLC0A0CM,1.23
1999-10-14,BAMLC0A0CM,1.19
1999-10-15,BAMLC0A0CM,1.14
1999-10-18,BAMLC0A0CM,1.2
1999-10-19,BAMLC0A0CM,1.24
1999-10-20,BAMLC0A0CM,1.17
1999-10-21,BAMLC0A0CM,1.22
1999-10-22,BAMLC0A0CM,1.19
1999-10-25,BAMLC0A0CM,1.14
1999-10-26,BAMLC0A0CM,1.19
1999-10-27,BAMLC0A0CM,1.16
1999-10-28,BAMLC0A0CM,1.19
1999-10-29,BAMLC0A0CM,1.17
1999-10-31,BAMLC0A0CM,1.17
1999-11-01,BAMLC0A0CM,1.21
1999-11-02,BAMLC0A0CM,1.21
1999-11-03,BAMLC0A0CM,1.21
1999-11-04,BAMLC0A0CM,1.21
1999-11-05,BAMLC0A0CM,1.22
1999-11-08,BAMLC0A0CM,1.2
1999-11-09,BAMLC0A0CM,1.2
1999-11-10,BAMLC0A0CM,1.2
1999-11-11,BAMLC0A0CM,1.22
1999-11-12,BAMLC0A0CM,1.2
1999-11-15,BAMLC0A0CM,1.21
1999-11-16,BAMLC0A0CM,1.19
1999-11-17,BAMLC0A0CM,1.21
1999-11-18,BAMLC0A0CM,1.21
1999-11-19,BAMLC0A0CM,1.21
1999-11-22,BAMLC0A0CM,1.2
1999-11-23,BAMLC0A0CM,1.2
1999-11-24,BAMLC0A0CM,1.2
1999-11-25,BAMLC0A0CM,1.2
1999-11-26,BAMLC0A0CM,1.19
1999-11-29,BAMLC0A0CM,1.17
1999-11-30,BAMLC0A0CM,1.17
1999-12-01,BAMLC0A0CM,1.17
1999-12-02,BAMLC0A0CM,1.17
1999-12-03,BAMLC0A0CM,1.17
1999-12-06,BAMLC0A0CM,1.16
1999-12-07,BAMLC0A0CM,1.17
1999-12-08,BAMLC0A0CM,1.16
1999-12-09,BAMLC0A0CM,1.17
1999-12-10,BAMLC0A0CM,1.17
1999-12-13,BAMLC0A0CM,1.18
1999-12-14,BAMLC0A0CM,1.17
1999-12-15,BAMLC0A0CM,1.17
1999-12-16,BAMLC0A0CM,1.16
1999-12-17,BAMLC0A0CM,1.16
1999-12-20,BAMLC0A0CM,1.15
1999-12-21,BAMLC0A0CM,1.15
1999-12-22,BAMLC0A0CM,1.15
1999-12-23,BAMLC0A0CM,1.15
1999-12-24,BAMLC0A0CM,1.15
1999-12-27,BAMLC0A0CM,1.15
1999-12-28,BAMLC0A0CM,1.14
1999-12-29,BAMLC0A0CM,1.12
1999-12-30,BAMLC0A0CM,1.12
1999-12-31,BAMLC0A0CM,1.16
2000-01-03,BAMLC0A0CM,1.16
2000-01-04,BAMLC0A0CM,1.16
2000-01-05,BAMLC0A0CM,1.18
2000-01-06,BAMLC0A0CM,1.18
2000-01-07,BAMLC0A0CM,1.2
2000-01-10,BAMLC0A0CM,1.18
2000-01-11,BAMLC0A0CM,1.17
2000-01-12,BAMLC0A0CM,1.16
2000-01-13,BAMLC0A0CM,1.18
2000-01-14,BAMLC0A0CM,1.19
2000-01-17,BAMLC0A0CM,1.2
2000-01-18,BAMLC0A0CM,1.19
2000-01-19,BAMLC0A0CM,1.19
2000-01-20,BAMLC0A0CM,1.18
2000-01-21,BAMLC0A0CM,1.19
2000-01-24,BAMLC0A0CM,1.19
2000-01-25,BAMLC0A0CM,1.18
2000-01-26,BAMLC0A0CM,1.18
2000-01-27,BAMLC0A0CM,1.18
2000-01-28,BAMLC0A0CM,1.17
2000-01-31,BAMLC0A0CM,1.22
2000-02-01,BAMLC0A0CM,1.21
2000-02-02,BAMLC0A0CM,1.19
2000-02-03,BAMLC0A0CM,1.2
2000-02-04,BAMLC0A0CM,1.17
2000-02-07,BAMLC0A0CM,1.18
2000-02-08,BAMLC0A0CM,1.19
2000-02-09,BAMLC0A0CM,1.2
2000-02-10,BAMLC0A0CM,1.21
2000-02-11,BAMLC0A0CM,1.21
2000-02-14,BAMLC0A0CM,1.21
2000-02-15,BAMLC0A0CM,1.21
2000-02-16,BAMLC0A0CM,1.21
2000-02-17,BAMLC0A0CM,1.2
2000-02-18,BAMLC0A0CM,1.21
2000-02-21,BAMLC0A0CM,1.21
2000-02-22,BAMLC0A0CM,1.22
2000-02-23,BAMLC0A0CM,1.21
2000-02-24,BAMLC0A0CM,1.22
2000-02-25,BAMLC0A0CM,1.22
2000-02-28,BAMLC0A0CM,1.26
2000-02-29,BAMLC0A0CM,1.29
2000-03-01,BAMLC0A0CM,1.3
2000-03-02,BAMLC0A0CM,1.31
2000-03-03,BAMLC0A0CM,1.32
2000-03-06,BAMLC0A0CM,1.32
2000-03-07,BAMLC0A0CM,1.32
2000-03-08,BAMLC0A0CM,1.32
2000-03-09,BAMLC0A0CM,1.32
2000-03-10,BAMLC0A0CM,1.31
2000-03-13,BAMLC0A0CM,1.33
2000-03-14,BAMLC0A0CM,1.34
2000-03-15,BAMLC0A0CM,1.34
2000-03-16,BAMLC0A0CM,1.34
2000-03-17,BAMLC0A0CM,1.34
2000-03-20,BAMLC0A0CM,1.34
2000-03-21,BAMLC0A0CM,1.35
2000-03-22,BAMLC0A0CM,1.35
2000-03-23,BAMLC0A0CM,1.34
2000-03-24,BAMLC0A0CM,1.34
2000-03-27,BAMLC0A0CM,1.35
2000-03-28,BAMLC0A0CM,1.37
2000-03-29,BAMLC0A0CM,1.37
2000-03-30,BAMLC0A0CM,1.45
2000-03-31,BAMLC0A0CM,1.48
2000-04-03,BAMLC0A0CM,1.48
2000-04-04,BAMLC0A0CM,1.49
2000-04-05,BAMLC0A0CM,1.49
2000-04-06,BAMLC0A0CM,1.49
2000-04-07,BAMLC0A0CM,1.51
2000-04-10,BAMLC0A0CM,1.53
2000-04-11,BAMLC0A0CM,1.55
2000-04-12,BAMLC0A0CM,1.54
2000-04-13,BAMLC0A0CM,1.55
2000-04-14,BAMLC0A0CM,1.57
2000-04-17,BAMLC0A0CM,1.55
2000-04-18,BAMLC0A0CM,1.55
2000-04-19,BAMLC0A0CM,1.55
2000-04-20,BAMLC0A0CM,1.56
2000-04-21,BAMLC0A0CM,NA
2000-04-24,BAMLC0A0CM,1.54
2000-04-25,BAMLC0A0CM,1.55
2000-04-26,BAMLC0A0CM,1.57
2000-04-27,BAMLC0A0CM,1.59
2000-04-28,BAMLC0A0CM,1.63
2000-04-30,BAMLC0A0CM,1.61
2000-05-01,BAMLC0A0CM,1.62
2000-05-02,BAMLC0A0CM,1.62
2000-05-03,BAMLC0A0CM,1.62
2000-05-04,BAMLC0A0CM,1.61
2000-05-05,BAMLC0A0CM,1.61
2000-05-08,BAMLC0A0CM,1.62
2000-05-09,BAMLC0A0CM,1.63
2000-05-10,BAMLC0A0CM,1.64
2000-05-11,BAMLC0A0CM,1.64
2000-05-12,BAMLC0A0CM,1.65
2000-05-15,BAMLC0A0CM,1.66
2000-05-16,BAMLC0A0CM,1.68
2000-05-17,BAMLC0A0CM,1.69
2000-05-18,BAMLC0A0CM,1.68
2000-05-19,BAMLC0A0CM,1.68
2000-05-22,BAMLC0A0CM,1.68
2000-05-23,BAMLC0A0CM,1.69
2000-05-24,BAMLC0A0CM,1.69
2000-05-25,BAMLC0A0CM,1.74
2000-05-26,BAMLC0A0CM,1.73
2000-05-29,BAMLC0A0CM,1.74
2000-05-30,BAMLC0A0CM,1.74
2000-05-31,BAMLC0A0CM,1.77
2000-06-01,BAMLC0A0CM,1.77
2000-06-02,BAMLC0A0CM,1.78
2000-06-05,BAMLC0A0CM,1.75
2000-06-06,BAMLC0A0CM,1.75
2000-06-07,BAMLC0A0CM,1.72
2000-06-08,BAMLC0A0CM,1.73
2000-06-09,BAMLC0A0CM,1.72
2000-06-12,BAMLC0A0CM,1.72
2000-06-13,BAMLC0A0CM,1.71
2000-06-14,BAMLC0A0CM,1.71
2000-06-15,BAMLC0A0CM,1.7
2000-06-16,BAMLC0A0CM,1.7
2000-06-19,BAMLC0A0CM,1.69
2000-06-20,BAMLC0A0CM,1.69
2000-06-21,BAMLC0A0CM,1.68
2000-06-22,BAMLC0A0CM,1.69
2000-06-23,BAMLC0A0CM,1.68
2000-06-26,BAMLC0A0CM,1.69
2000-06-27,BAMLC0A0CM,1.69
2000-06-28,BAMLC0A0CM,1.69
2000-06-29,BAMLC0A0CM,1.69
2000-06-30,BAMLC0A0CM,1.71
2000-07-03,BAMLC0A0CM,1.71
2000-07-04,BAMLC0A0CM,1.71
2000-07-05,BAMLC0A0CM,1.71
2000-07-06,BAMLC0A0CM,1.71
2000-07-07,BAMLC0A0CM,1.71
2000-07-10,BAMLC0A0CM,1.71
2000-07-11,BAMLC0A0CM,1.7
2000-07-12,BAMLC0A0CM,1.7
2000-07-13,BAMLC0A0CM,1.7
2000-07-14,BAMLC0A0CM,1.69
2000-07-17,BAMLC0A0CM,1.68
2000-07-18,BAMLC0A0CM,1.67
2000-07-19,BAMLC0A0CM,1.67
2000-07-20,BAMLC0A0CM,1.68
2000-07-21,BAMLC0A0CM,1.67
2000-07-24,BAMLC0A0CM,1.68
2000-07-25,BAMLC0A0CM,1.68
2000-07-26,BAMLC0A0CM,1.65
2000-07-27,BAMLC0A0CM,1.67
2000-07-28,BAMLC0A0CM,1.66
2000-07-31,BAMLC0A0CM,1.69
2000-08-01,BAMLC0A0CM,1.68
2000-08-02,BAMLC0A0CM,1.69
2000-08-03,BAMLC0A0CM,1.69
2000-08-04,BAMLC0A0CM,1.69
2000-08-07,BAMLC0A0CM,1.69
2000-08-08,BAMLC0A0CM,1.68
2000-08-09,BAMLC0A0CM,1.68
2000-08-10,BAMLC0A0CM,1.69
2000-08-11,BAMLC0A0CM,1.69
2000-08-14,BAMLC0A0CM,1.68
2000-08-15,BAMLC0A0CM,1.68
2000-08-16,BAMLC0A0CM,1.68
2000-08-17,BAMLC0A0CM,1.68
2000-08-18,BAMLC0A0CM,1.69
2000-08-21,BAMLC0A0CM,1.7
2000-08-22,BAMLC0A0CM,1.71
2000-08-23,BAMLC0A0CM,1.71
2000-08-24,BAMLC0A0CM,1.72
2000-08-25,BAMLC0A0CM,1.71
2000-08-28,BAMLC0A0CM,1.72
2000-08-29,BAMLC0A0CM,1.71
2000-08-30,BAMLC0A0CM,1.71
2000-08-31,BAMLC0A0CM,1.72
2000-09-01,BAMLC0A0CM,1.72
2000-09-04,BAMLC0A0CM,1.72
2000-09-05,BAMLC0A0CM,1.72
2000-09-06,BAMLC0A0CM,1.72
2000-09-07,BAMLC0A0CM,1.72
2000-09-08,BAMLC0A0CM,1.72
2000-09-11,BAMLC0A0CM,1.72
2000-09-12,BAMLC0A0CM,1.71
2000-09-13,BAMLC0A0CM,1.71
2000-09-14,BAMLC0A0CM,1.72
2000-09-15,BAMLC0A0CM,1.7
2000-09-18,BAMLC0A0CM,1.7
2000-09-19,BAMLC0A0CM,1.69
2000-09-20,BAMLC0A0CM,1.68
2000-09-21,BAMLC0A0CM,1.68
2000-09-22,BAMLC0A0CM,1.69
2000-09-25,BAMLC0A0CM,1.67
2000-09-26,BAMLC0A0CM,1.69
2000-09-27,BAMLC0A0CM,1.67
2000-09-28,BAMLC0A0CM,1.65
2000-09-29,BAMLC0A0CM,1.65
2000-09-30,BAMLC0A0CM,1.66
2000-10-02,BAMLC0A0CM,1.66
2000-10-03,BAMLC0A0CM,1.66
2000-10-04,BAMLC0A0CM,1.67
2000-10-05,BAMLC0A0CM,1.68
2000-10-06,BAMLC0A0CM,1.68
2000-10-09,BAMLC0A0CM,1.69
2000-10-10,BAMLC0A0CM,1.71
2000-10-11,BAMLC0A0CM,1.72
2000-10-12,BAMLC0A0CM,1.74
2000-10-13,BAMLC0A0CM,1.76
2000-10-16,BAMLC0A0CM,1.76
2000-10-17,BAMLC0A0CM,1.79
2000-10-18,BAMLC0A0CM,1.81
2000-10-19,BAMLC0A0CM,1.8
2000-10-20,BAMLC0A0CM,1.81
2000-10-23,BAMLC0A0CM,1.83
2000-10-24,BAMLC0A0CM,1.83
2000-10-25,BAMLC0A0CM,1.82
2000-10-26,BAMLC0A0CM,1.83
2000-10-27,BAMLC0A0CM,1.84
2000-10-30,BAMLC0A0CM,1.87
2000-10-31,BAMLC0A0CM,1.89
2000-11-01,BAMLC0A0CM,1.88
2000-11-02,BAMLC0A0CM,1.88
2000-11-03,BAMLC0A0CM,1.87
2000-11-06,BAMLC0A0CM,1.86
2000-11-07,BAMLC0A0CM,1.86
2000-11-08,BAMLC0A0CM,1.86
2000-11-09,BAMLC0A0CM,1.86
2000-11-10,BAMLC0A0CM,1.87
2000-11-13,BAMLC0A0CM,1.87
2000-11-14,BAMLC0A0CM,1.86
2000-11-15,BAMLC0A0CM,1.87
2000-11-16,BAMLC0A0CM,1.87
2000-11-17,BAMLC0A0CM,1.88
2000-11-20,BAMLC0A0CM,1.9
2000-11-21,BAMLC0A0CM,1.9
2000-11-22,BAMLC0A0CM,1.92
2000-11-23,BAMLC0A0CM,1.92
2000-11-24,BAMLC0A0CM,1.92
2000-11-27,BAMLC0A0CM,1.94
2000-11-28,BAMLC0A0CM,1.95
2000-11-29,BAMLC0A0CM,1.96
2000-11-30,BAMLC0A0CM,1.99
2000-12-01,BAMLC0A0CM,1.99
2000-12-04,BAMLC0A0CM,2.01
2000-12-05,BAMLC0A0CM,2.03
2000-12-06,BAMLC0A0CM,2.02
2000-12-07,BAMLC0A0CM,2.04
2000-12-08,BAMLC0A0CM,2.04
2000-12-11,BAMLC0A0CM,2.02
2000-12-12,BAMLC0A0CM,2.02
2000-12-13,BAMLC0A0CM,2.02
2000-12-14,BAMLC0A0CM,2
2000-12-15,BAMLC0A0CM,1.99
2000-12-18,BAMLC0A0CM,1.99
2000-12-19,BAMLC0A0CM,1.99
2000-12-20,BAMLC0A0CM,1.98
2000-12-21,BAMLC0A0CM,1.99
2000-12-22,BAMLC0A0CM,2
2000-12-25,BAMLC0A0CM,NA
2000-12-26,BAMLC0A0CM,2.02
2000-12-27,BAMLC0A0CM,2.02
2000-12-28,BAMLC0A0CM,2.03
2000-12-29,BAMLC0A0CM,2.03
2000-12-31,BAMLC0A0CM,2.02
2001-01-01,BAMLC0A0CM,NA
2001-01-02,BAMLC0A0CM,2.04
2001-01-03,BAMLC0A0CM,2.02
2001-01-04,BAMLC0A0CM,2
2001-01-05,BAMLC0A0CM,2.01
2001-01-08,BAMLC0A0CM,1.99
2001-01-09,BAMLC0A0CM,1.96
2001-01-10,BAMLC0A0CM,1.95
2001-01-11,BAMLC0A0CM,1.94
2001-01-12,BAMLC0A0CM,1.94
2001-01-15,BAMLC0A0CM,1.93
2001-01-16,BAMLC0A0CM,1.94
2001-01-17,BAMLC0A0CM,1.94
2001-01-18,BAMLC0A0CM,1.93
2001-01-19,BAMLC0A0CM,1.91
2001-01-22,BAMLC0A0CM,1.89
2001-01-23,BAMLC0A0CM,1.82
2001-01-24,BAMLC0A0CM,1.85
2001-01-25,BAMLC0A0CM,1.83
2001-01-26,BAMLC0A0CM,1.84
2001-01-29,BAMLC0A0CM,1.83
2001-01-30,BAMLC0A0CM,1.79
2001-01-31,BAMLC0A0CM,1.76
2001-02-01,BAMLC0A0CM,1.74
2001-02-02,BAMLC0A0CM,1.74
2001-02-05,BAMLC0A0CM,1.75
2001-02-06,BAMLC0A0CM,1.76
2001-02-07,BAMLC0A0CM,1.76
2001-02-08,BAMLC0A0CM,1.76
2001-02-09,BAMLC0A0CM,1.77
2001-02-12,BAMLC0A0CM,1.78
2001-02-13,BAMLC0A0CM,1.77
2001-02-14,BAMLC0A0CM,1.77
2001-02-15,BAMLC0A0CM,1.78
2001-02-16,BAMLC0A0CM,1.78
2001-02-19,BAMLC0A0CM,1.78
2001-02-20,BAMLC0A0CM,1.78
2001-02-21,BAMLC0A0CM,1.78
2001-02-22,BAMLC0A0CM,1.8
2001-02-23,BAMLC0A0CM,1.81
2001-02-26,BAMLC0A0CM,1.82
2001-02-27,BAMLC0A0CM,1.81
2001-02-28,BAMLC0A0CM,1.81
2001-03-01,BAMLC0A0CM,1.78
2001-03-02,BAMLC0A0CM,1.79
2001-03-05,BAMLC0A0CM,1.78
2001-03-06,BAMLC0A0CM,1.78
2001-03-07,BAMLC0A0CM,1.77
2001-03-08,BAMLC0A0CM,1.76
2001-03-09,BAMLC0A0CM,1.76
2001-03-12,BAMLC0A0CM,1.77
2001-03-13,BAMLC0A0CM,1.78
2001-03-14,BAMLC0A0CM,1.79
2001-03-15,BAMLC0A0CM,1.79
2001-03-16,BAMLC0A0CM,1.78
2001-03-19,BAMLC0A0CM,1.77
2001-03-20,BAMLC0A0CM,1.78
2001-03-21,BAMLC0A0CM,1.78
2001-03-22,BAMLC0A0CM,1.79
2001-03-23,BAMLC0A0CM,1.8
2001-03-26,BAMLC0A0CM,1.79
2001-03-27,BAMLC0A0CM,1.78
2001-03-28,BAMLC0A0CM,1.8
2001-03-29,BAMLC0A0CM,1.79
2001-03-30,BAMLC0A0CM,1.78
2001-03-31,BAMLC0A0CM,1.77
2001-04-02,BAMLC0A0CM,1.77
2001-04-03,BAMLC0A0CM,1.8
2001-04-04,BAMLC0A0CM,1.83
2001-04-05,BAMLC0A0CM,1.89
2001-04-06,BAMLC0A0CM,1.81
2001-04-09,BAMLC0A0CM,1.82
2001-04-10,BAMLC0A0CM,1.82
2001-04-11,BAMLC0A0CM,1.81
2001-04-12,BAMLC0A0CM,1.81
2001-04-13,BAMLC0A0CM,NA
2001-04-16,BAMLC0A0CM,1.81
2001-04-17,BAMLC0A0CM,1.81
2001-04-18,BAMLC0A0CM,1.82
2001-04-19,BAMLC0A0CM,1.79
2001-04-20,BAMLC0A0CM,1.78
2001-04-23,BAMLC0A0CM,1.79
2001-04-24,BAMLC0A0CM,1.78
2001-04-25,BAMLC0A0CM,1.78
2001-04-26,BAMLC0A0CM,1.79
2001-04-27,BAMLC0A0CM,1.79
2001-04-30,BAMLC0A0CM,1.63
2001-05-01,BAMLC0A0CM,1.61
2001-05-02,BAMLC0A0CM,1.6
2001-05-03,BAMLC0A0CM,1.61
2001-05-04,BAMLC0A0CM,1.63
2001-05-07,BAMLC0A0CM,1.62
2001-05-08,BAMLC0A0CM,1.62
2001-05-09,BAMLC0A0CM,1.62
2001-05-10,BAMLC0A0CM,1.62
2001-05-11,BAMLC0A0CM,1.61
2001-05-14,BAMLC0A0CM,1.61
2001-05-15,BAMLC0A0CM,1.59
2001-05-16,BAMLC0A0CM,1.57
2001-05-17,BAMLC0A0CM,1.55
2001-05-18,BAMLC0A0CM,1.57
2001-05-21,BAMLC0A0CM,1.56
2001-05-22,BAMLC0A0CM,1.56
2001-05-23,BAMLC0A0CM,1.56
2001-05-24,BAMLC0A0CM,1.55
2001-05-25,BAMLC0A0CM,1.55
2001-05-28,BAMLC0A0CM,1.55
2001-05-29,BAMLC0A0CM,1.54
2001-05-30,BAMLC0A0CM,1.53
2001-05-31,BAMLC0A0CM,1.55
2001-06-01,BAMLC0A0CM,1.53
2001-06-04,BAMLC0A0CM,1.53
2001-06-05,BAMLC0A0CM,1.51
2001-06-06,BAMLC0A0CM,1.51
2001-06-07,BAMLC0A0CM,1.51
2001-06-08,BAMLC0A0CM,1.51
2001-06-11,BAMLC0A0CM,1.51
2001-06-12,BAMLC0A0CM,1.51
2001-06-13,BAMLC0A0CM,1.51
2001-06-14,BAMLC0A0CM,1.51
2001-06-15,BAMLC0A0CM,1.52
2001-06-18,BAMLC0A0CM,1.54
2001-06-19,BAMLC0A0CM,1.54
2001-06-20,BAMLC0A0CM,1.56
2001-06-21,BAMLC0A0CM,1.56
2001-06-22,BAMLC0A0CM,1.56
2001-06-25,BAMLC0A0CM,1.55
2001-06-26,BAMLC0A0CM,1.55
2001-06-27,BAMLC0A0CM,1.54
2001-06-28,BAMLC0A0CM,1.54
2001-06-29,BAMLC0A0CM,1.55
2001-06-30,BAMLC0A0CM,1.55
2001-07-02,BAMLC0A0CM,1.56
2001-07-03,BAMLC0A0CM,1.52
2001-07-04,BAMLC0A0CM,1.52
2001-07-05,BAMLC0A0CM,1.55
2001-07-06,BAMLC0A0CM,1.55
2001-07-09,BAMLC0A0CM,1.53
2001-07-10,BAMLC0A0CM,1.54
2001-07-11,BAMLC0A0CM,1.54
2001-07-12,BAMLC0A0CM,1.55
2001-07-13,BAMLC0A0CM,1.54
2001-07-16,BAMLC0A0CM,1.54
2001-07-17,BAMLC0A0CM,1.54
2001-07-18,BAMLC0A0CM,1.54
2001-07-19,BAMLC0A0CM,1.54
2001-07-20,BAMLC0A0CM,1.53
2001-07-23,BAMLC0A0CM,1.51
2001-07-24,BAMLC0A0CM,1.51
2001-07-25,BAMLC0A0CM,1.51
2001-07-26,BAMLC0A0CM,1.51
2001-07-27,BAMLC0A0CM,1.51
2001-07-30,BAMLC0A0CM,1.5
2001-07-31,BAMLC0A0CM,1.5
2001-08-01,BAMLC0A0CM,1.49
2001-08-02,BAMLC0A0CM,1.49
2001-08-03,BAMLC0A0CM,1.49
2001-08-06,BAMLC0A0CM,1.49
2001-08-07,BAMLC0A0CM,1.49
2001-08-08,BAMLC0A0CM,1.49
2001-08-09,BAMLC0A0CM,1.49
2001-08-10,BAMLC0A0CM,1.49
2001-08-13,BAMLC0A0CM,1.5
2001-08-14,BAMLC0A0CM,1.5
2001-08-15,BAMLC0A0CM,1.51
2001-08-16,BAMLC0A0CM,1.52
2001-08-17,BAMLC0A0CM,1.53
2001-08-20,BAMLC0A0CM,1.54
2001-08-21,BAMLC0A0CM,1.55
2001-08-22,BAMLC0A0CM,1.53
2001-08-23,BAMLC0A0CM,1.53
2001-08-24,BAMLC0A0CM,1.53
2001-08-27,BAMLC0A0CM,1.53
2001-08-28,BAMLC0A0CM,1.52
2001-08-29,BAMLC0A0CM,1.52
2001-08-30,BAMLC0A0CM,1.52
2001-08-31,BAMLC0A0CM,1.53
2001-09-03,BAMLC0A0CM,1.53
2001-09-04,BAMLC0A0CM,1.53
2001-09-05,BAMLC0A0CM,1.55
2001-09-06,BAMLC0A0CM,1.56
2001-09-07,BAMLC0A0CM,1.57
2001-09-10,BAMLC0A0CM,1.59
2001-09-11,BAMLC0A0CM,NA
2001-09-12,BAMLC0A0CM,NA
2001-09-13,BAMLC0A0CM,NA
2001-09-14,BAMLC0A0CM,1.8
2001-09-17,BAMLC0A0CM,1.83
2001-09-18,BAMLC0A0CM,1.88
2001-09-19,BAMLC0A0CM,1.82
2001-09-20,BAMLC0A0CM,1.84
2001-09-21,BAMLC0A0CM,1.87
2001-09-24,BAMLC0A0CM,2.03
2001-09-25,BAMLC0A0CM,1.88
2001-09-26,BAMLC0A0CM,1.88
2001-09-27,BAMLC0A0CM,1.9
2001-09-28,BAMLC0A0CM,1.85
2001-09-30,BAMLC0A0CM,1.85
2001-10-01,BAMLC0A0CM,1.85
2001-10-02,BAMLC0A0CM,1.85
2001-10-03,BAMLC0A0CM,1.85
2001-10-04,BAMLC0A0CM,1.84
2001-10-05,BAMLC0A0CM,1.84
2001-10-08,BAMLC0A0CM,1.84
2001-10-09,BAMLC0A0CM,1.85
2001-10-10,BAMLC0A0CM,1.86
2001-10-11,BAMLC0A0CM,1.85
2001-10-12,BAMLC0A0CM,1.84
2001-10-15,BAMLC0A0CM,1.84
2001-10-16,BAMLC0A0CM,1.85
2001-10-17,BAMLC0A0CM,1.83
2001-10-18,BAMLC0A0CM,1.84
